148.84074	197.010101	190.295508	141.260373	147.787426	171.718896	143.768877	119.99415	122.795554	136.799096	154.784782	165.079762	136.678089	125.274072	140.064319	107.649229	153.402322	118.262427	120.012805	57.0398918	66.8089169	71.3405345	103.609654	102.485037	77.0563977	56.4975258	106.109412	63.965751	87.2434858	102.546756	102.555088	97.498332	95.0238711	102.592102	109.577591	110.71758	117.913645	119.271809	101.540926	104.904652	110.436805	124.8302	136.592582	117.461114	78.9877268	79.5121307	120.773345	106.348581	80.3331806	93.2247882	94.9598185	92.7387806	73.6187447	139.127953	141.986371	126.027874	108.454032	142.979696	140.833506	125.635096	112.136512	101.483113	111.059794	131.04601	77.0434866	113.280747	48.2513356	-35.8353256	-47.8713204	-9.08315351	26.7977949	46.4721939	195.840892	283.184418	253.046714	260.957661	287.313079	234.860838	212.551088	227.754944	220.5572	242.938283	197.095539	171.62569	147.751721	157.160796	149.008486	150.387527	135.882976	189.274652	180.806837	161.260696	140.182958	18.3024389	-55.5259772	-41.8881361	-80.1276512	-78.4939742	-64.7267383	-38.1059367	21.9461735	65.871369	94.7797099	115.261352	99.7703299	101.197342	81.3036031	127.593937	167.323014	271.445038	329.159884	380.088444	384.598951	441.860242	410.155952	412.600167	416.338059	458.098457	423.642216	426.906471	405.181923	385.174836	385.573976	375.905347	415.35677	468.76406	415.130463	365.653155	293.622278	154.19279	48.0743157	-24.9263675	-103.360723	-99.4728556	-127.450754	-171.619353	-202.86881	-201.973874	-156.465258	-154.288548	-96.6922081	-13.1333563	39.6239043	98.7027063	72.9193122	65.4901722	245.02418	323.061828	357.108379	324.410306	333.518841	320.632774	332.24926	340.07022	378.507614	340.45035	369.384286	414.165447	387.509144	341.608926	329.105574	294.820545	286.039967	292.775916	303.122271	335.066076	320.385003	341.582201	332.876197	361.473074	456.85923	464.597322	427.017363	365.427487	362.374277	375.156218	373.74448	384.272238	401.253433	379.321285	293.286824	257.960131	264.47062	276.739797	192.347296	181.744963	184.927922	172.429327	200.384824	177.563012	189.654689	179.377578	199.94759	182.308913	183.351464	202.561478	191.504456	171.484675	182.359291	203.980057	163.764047	171.507541	177.468001	182.535112	178.831343	145.385778	138.629696	178.102023	159.659964	170.885883	168.354945	211.889217	273.824066	254.785691	356.191626	419.19619	256.132355	274.043757	323.690657	307.750506	325.170124	325.938044	285.422181	281.283762	284.955153	339.626645	419.475668	379.753321	261.528623	65.3519049	-15.4262389	-55.3692165	-75.9629579	-39.2583158	53.5463691	74.4621292	92.1068434	179.962635	200.618714	211.314882	327.853039	309.521213	293.192809	288.147978	310.696482	285.281813	314.93625	380.929903	390.664349	395.878011	409.313303	361.958021	349.120971	391.331883	312.615037	294.153618	278.834818	271.373713	296.796442	421.94996	440.559108	466.360349	467.540003	490.12475	437.9322	396.716051	365.743629	372.907989	326.412214	288.48895	273.462439	276.462846	302.74576	303.663392	352.001114	456.167094	459.801111	455.914536	446.966771	393.38189	320.633097	341.830557	285.606783	233.419997	210.856711	219.43542	206.109434	196.454001	203.377326	201.097704	81.238679	-9.55211992	-66.7115245	-83.2649747	-66.7056731	-62.378242	-57.8920991	-67.8435802	-119.109349	-127.648298	-163.877048	-129.131592	-105.546527	-36.034562	19.0397784	24.4973793	-16.1719015	7.64162312	248.749261	308.35674	321.379286	329.607332	317.667552	284.293846	258.783302	253.904617	249.135384	245.133261	256.699197	237.150045	229.126303	242.502537	270.572407	305.365062	383.354239	451.386332	446.969082	456.014981	467.239429	365.128179	253.25499	120.937028	17.834411	-5.45664488	-2.15275916	60.6184487	103.585906	139.876885	194.130394	357.433362	391.241026	365.863096	369.651069	385.689963	299.578517	178.639604	118.156838	96.0090362	92.087436	137.33451	165.77635	157.639048	253.657417	314.347144	458.406958	500.048577	450.480747	400.427242	396.497798	425.066404	462.449967	490.995797	447.226689	423.432062	436.863382	457.944695	411.617368	415.474722	287.847605	207.347073	181.715598	158.023085	131.538079	117.638681	128.7429	147.829198	149.075553	257.501595	435.97666	505.250392	444.318758	357.716643	357.521498	381.954507	392.334985	411.51221	404.810584	370.876554	376.13565	355.066122	382.230682	413.015651	382.862422	267.889312	102.409214	-7.2843445	-29.3627422	-44.9516716	-31.8342584	-42.373406	-57.6004103	-97.0737374	-114.191204	-161.547014	-146.946078	-83.0256088	3.0127437	110.030923	95.1470757	92.2742032	86.453326	170.767509	361.702806	414.506017	425.142471	395.547921	376.177928	361.054014	369.670713	355.001542	356.465373	343.039622	342.204788	358.34431	342.791445	360.798768	362.516566	366.30973	356.388214	359.684787	350.979002	356.96003	367.49557	370.881585	427.496798	379.644845	334.512746	300.243233	279.306412	209.166298	159.673931	152.839394	192.751679	186.468998	202.444603	209.910635	213.799513	204.979718	175.516044	149.533986	133.116629	141.780726	171.31491	132.938566	136.139975	160.69256	138.651861	134.730783	149.663628	148.63583	142.517556	119.584832	135.91321	144.849	148.588733	151.075474	182.573147	128.150196	152.140992	142.155015	119.167268	147.751234	148.874865	146.867417	58.9556912	0.920971894	-63.3921277	-66.0080797	-77.0664746	-101.790256	-133.310707	-139.934352	-145.707346	-140.913971	-156.366091	-172.240109	-162.300892	-167.945326	-173.582251	-165.258839	-124.548628	-12.8554318	168.84973	223.709894	223.518806	207.542079	204.720257	216.498315	246.701032	272.046611	287.066985	271.254014	193.432356	155.485709	88.6132429	33.8818027	-85.3687352	-121.308976	-131.44204	-143.271139	-136.191667	-158.505619	-173.454308	-164.678289	-181.377788	-175.971933	-160.991804	-89.2845744	-28.7425593	41.2637631	86.4597404	78.4530297	147.868647	139.202959	127.590624	337.587982	352.704654	297.301371	295.891853	275.816261	282.376164	287.931283	325.168157	303.817967	304.398679	315.909672	321.585429	302.994854	307.225288	315.962966	312.75446	321.645299	312.826251	302.133235	305.835631	298.913804	315.785923	313.842651	345.879775	387.029142	375.079271	381.789188	387.058485	375.50476	385.316346	365.979269	270.607154	159.465282	66.7450431	-16.0097758	-68.4854714	-43.2863675	135.600092	292.061015	385.526541	372.501118	333.860856	375.851647	374.654808	332.419492	259.184664	163.714545	128.491534	88.372382	76.0472885	76.4697344	63.8324812	45.7444101	66.6771358	84.7626639	117.011539	125.443417	266.564009	435.35291	475.051563	534.933802	485.773089	419.820619	390.020377	368.497078	372.495748	368.118823	340.259328	347.336876	351.707801	294.610729	328.705625	304.418692	141.954844	45.7513116	-16.7213591	-103.625804	-129.86936	-112.16803	-125.879987	-168.647744	-197.060025	-166.93759	-166.296478	-151.126297	-141.420369	-133.986754	-19.6156839	88.4950279	252.549193	300.021163	276.123146	260.702395	285.362307	291.976395	280.297386	282.535885	310.488097	317.953636	325.792118	359.894498	322.506022	301.798122	316.772094	335.682418	404.944679	411.835236	395.767796	421.17895	450.353569	385.010679	382.948273	375.290661	299.57429	235.62451	240.820439	235.330576	198.087202	215.003232	198.101779	234.722322	226.125875	198.888918	209.75364	261.363506	288.776124	224.994722	188.00273	231.736037	254.650365	220.418872	286.277647	309.145847	244.927868	266.181603	353.941621	409.673217	376.20067	364.67397	331.958648	273.376564	243.057668	266.305846	284.227748	310.751714	361.314635	393.506279	418.771375	397.533671	395.42997	281.424943	171.698649	59.3557943	-44.4550488	-86.5440808	-81.2669931	-90.5678729	-102.102203	-108.526989	-44.9783421	11.5681751	105.591521	196.884501	163.305089	152.008496	205.291981	273.027429	312.044842	308.227268	279.884183	195.81252	149.460431	128.084066	111.909168	97.6233624	71.2131336	78.3626971	75.4636448	67.5924819	35.4678207	7.05597707	42.5325714	165.039934	393.538988	410.612025	477.73629	407.638039	383.068845	365.407832	354.005164	362.435898	391.966087	381.842846	358.654361	347.471941	329.567313	334.496291	307.664756	320.140106	313.177815	291.061616	315.667582	313.132822	322.629377	336.046894	234.052076	205.425035	219.267495	202.513478	237.571319	188.759838	151.126056	116.714065	150.814605	141.940755	128.169901	188.017075	302.668303	249.408353	191.023803	228.774579	249.884359	247.595057	219.764579	232.126575	236.810103	155.01193	72.4936891	61.2366158	25.0480087	-65.8058779	-91.771874	-95.1708571	-105.181874	-105.022682	-116.996902	-119.530105	-134.672231	-147.447709	-139.67063	-82.9204283	-93.0768842	-5.33459348	143.294896	264.450309	297.808922	327.220757	331.156607	343.049299	350.127036	354.186449	346.298127	345.451565	346.899888	371.318562	355.415386	372.890577	362.197043	338.531236	327.18169	293.542555	296.219339	308.664396	305.133929	318.88722	336.084998	341.004436	366.374558	347.289229	296.322431	247.131901	107.145253	25.8729298	-30.1059838	-57.0289032	59.3265346	280.413912	300.518202	326.944327	332.960025	381.806101	436.937221	438.823165	375.118629	330.239407	266.565447	217.910452	194.433362	261.299356	279.923098	301.137946	290.553188	289.533682	332.471281	303.540334	314.706915	307.048799	284.124296	288.264337	295.565358	292.868487	281.097103	293.867158	280.515139	257.806445	257.408612	294.541025	318.221156	248.342113	177.795547	108.579635	57.3409296	-34.2247034	-94.1548227	-74.6988938	-98.5304431	-109.223512	-120.226836	-98.1012708	-61.5719196	-28.9257574	24.9760845	112.605243	204.076169	249.036215	216.605733	211.599015	231.588621	259.167581	242.884016	353.452295	403.68946	283.44425	235.329099	220.573605	234.217057	228.71722	236.966485	276.370637	293.306245	309.081247	297.201775	329.515461	319.108578	242.798139	86.4881533	-1.45965739	-27.2791107	-53.2424107	-59.7970527	-37.0148685	53.3218379	114.50505	138.453732	149.33332	127.691324	168.642349	190.338902	178.039262	168.396803	154.399075	139.738472	130.518856	140.952963	127.440244	126.843557	137.516326	97.063331	117.735849	116.702339	129.198917	150.286208	139.548591	122.782019	180.063011	202.336868	176.718439	164.054029	146.001735	128.797667	129.158869	145.936953	308.101859	301.649395	319.600186	377.785703	339.69923	324.983949	330.845944	354.116553	339.341663	329.186239	342.371099	314.1448	310.887988	327.231203	325.192375	313.46048	299.140386	295.25299	311.141824	302.001491	261.471528	236.162901	226.285676	190.277375	223.351102	279.762097	276.520015	308.84116	243.660852	223.423909	320.066499	301.814945	240.349595	221.09409	248.969829	261.3022	224.671075	235.257975	244.988549	217.177398	256.044374	255.58752	169.023568	29.046415	-47.4235132	-65.9595735	-69.5969052	-103.994132	-130.051679	-155.668871	-148.511695	-169.478954	-162.179206	-154.520836	-151.726069	-5.56228501	-3.49062456	65.6895543	203.462887	298.934073	285.451009	292.82891	284.061813	291.049314	302.938795	293.953825	299.046068	308.441342	286.732093	311.426842	318.180163	324.162009	320.553738	370.460625	378.359341	403.302522	421.570051	356.540064	373.421491	326.026663	286.271054	251.689651	200.883161	160.918084	157.944786	166.728064	136.651782	94.6013217	113.805714	138.273635	295.882432	427.197976	489.093573	487.42046	484.428021	477.725658	461.940783	456.46424	448.609038	438.078586	466.807589	451.383419	447.565847	436.598407	446.047078	468.676245	479.837564	471.438053	369.35273	293.162664	281.831411	265.340554	242.652446	200.559569	213.620318	377.542813	495.605759	505.254785	452.968476	438.04351	457.348029	408.254286	389.413495	401.588328	390.886469	375.300232	359.262936	339.43292	317.103125	297.207355	341.334013	407.026097	421.179977	406.422527	386.806844	414.750179	450.730726	437.193384	378.64978	381.879754	356.220591	303.725426	280.910817	260.941105	237.534651	244.448699	369.429702	455.310311	571.575462	538.088098	461.417386	418.519813	428.506729	436.94266	408.819949	432.411962	472.324617	495.897624	480.650125	483.872427	428.122483	429.465329	444.137561	433.74687	434.022205	444.963386	422.708108	430.482261	405.524253	403.947402	393.896297	387.214954	382.850166	391.430246	400.537291	381.654261	302.487909	240.295543	208.026713	204.221815	225.866514	174.841674	187.747464	180.112599	153.804876	152.467506	202.858797	181.888118	156.742759	155.066765	182.387063	190.506337	175.289273	171.338114	148.618797	171.507846	195.126778	176.384864	153.998426	154.806838	174.888409	196.916389	201.061556	189.211951	189.139324	168.177343	158.104247	154.959208	162.204452	170.515983	136.716817	153.083914	170.782165	160.714472	196.498794	251.652976	259.46199	199.827297	214.817297	297.887429	233.594796	209.269934	239.400366	198.612584	197.372502	251.147729	252.240833	230.901716	229.512617	217.001755	216.954074	231.538596	199.976357	217.336923	292.731432	350.408696	384.630989	375.450289	356.975857	329.583592	314.493607	311.060458	326.355952	348.378407	375.390782	374.5135	352.35164	344.39568	326.120464	319.115599	340.070531	313.026259	318.205893	320.166636	306.223442	341.207357	354.182851	332.960827	267.540199	105.154032	-2.07608006	-89.4459691	-87.6631048	-99.7193247	-77.6684978	-120.046382	-106.758049	-59.8684021	150.409151	253.172236	262.279099	244.235317	257.25628	246.418603	253.956436	288.751131	292.343901	302.434307	322.721592	370.386519	374.360503	377.987458	402.296976	435.102735	430.38389	318.322745	216.708703	200.402668	205.263584	256.158674	234.564897	211.584902	217.837803	232.714968	245.41849	268.075997	260.509653	272.421784	276.231957	291.509952	309.545006	318.875654	295.074971	295.493359	202.893291	59.4736533	-48.9825936	-99.6396974	-123.390412	-149.127626	-136.989744	-157.777784	-177.145578	-198.985217	-125.720582	45.0950058	51.916998	101.134199	178.664149	300.254543	317.433259	316.60464	348.924729	378.46424	381.126302	374.301966	387.406004	385.803335	371.859099	366.131925	384.336745	383.551077	401.093315	418.384926	415.080177	381.642378	373.724603	399.223152	408.429146	372.310832	314.048327	331.586416	323.615656	256.247338	199.665914	169.518849	122.220065	166.551779	150.908988	133.921529	118.453735	160.302004	308.397325	409.398731	444.401011	403.160898	331.68457	307.192346	336.2436	332.436452	338.320874	313.192638	338.604456	315.694736	285.672665	299.695708	300.989687	235.724461	112.438724	54.3730385	94.0990042	58.3449954	-17.0324277	-94.1921217	-152.435708	-143.029771	-35.600121	162.46747	290.453183	362.649353	317.392308	280.567002	224.443559	235.422615	202.748888	131.528755	2.99262483	-43.9024647	-104.971966	-125.107433	-116.280121	-162.80553	-170.850291	-167.082181	-148.484214	-112.084911	-88.039467	-23.904841	153.443476	183.76231	248.499444	305.498182	300.800111	304.82733	303.987954	310.291311	310.542876	299.917589	311.019425	340.899084	347.716637	294.572946	304.829615	311.792032	294.646142	313.518525	291.869323	276.627352	274.936112	254.671821	293.692457	287.593107	243.174806	225.766886	243.928013	256.227226	270.016445	255.540674	224.584566	173.812309	156.324632	114.094999	233.520928	390.027215	363.001997	335.233451	322.123351	342.009595	343.967551	358.730242	342.428372	391.916942	464.381184	474.14545	424.380031	359.433015	366.837538	344.959322	305.654543	301.462098	271.177582	251.241441	247.113076	212.646175	192.884829	201.439869	167.487234	225.561555	321.034537	291.463702	286.730721	297.85881	248.480592	234.74947	288.292783	229.394685	262.800545	331.297166	417.807964	379.46944	286.21782	258.335712	249.586387	235.914902	220.980648	191.283641	111.270872	67.5471832	76.061933	63.0053066	135.027367	180.632773	196.685483	191.994779	193.064891	338.071371	385.561494	422.180343	375.595267	349.251315	350.264435	372.238542	405.466945	378.368081	362.524669	367.005833	344.990468	370.830984	376.69685	355.530081	301.075396	221.662232	156.966075	124.311271	140.081041	138.615525	102.097135	71.8286042	76.5007248	78.3219949	61.6181053	90.2221443	86.7575895	102.639471	217.772409	421.806691	439.084088	427.552436	418.8333	420.385243	428.542773	417.168909	422.554956	411.467621	416.211786	430.002653	455.224063	427.928448	417.570676	417.772576	441.567082	471.816726	478.121197	472.870933	441.750906	410.714611	416.688071	430.139652	411.410302	352.326145	279.043743	234.295854	187.216965	163.740907	164.593517	138.678358	99.2297206	64.6341323	123.810042	92.6457789	100.476025	108.077622	354.375648	501.750784	485.074053	463.499784	425.286247	360.957091	339.530636	293.697234	256.048975	245.177704	329.717721	314.236085	307.473035	264.518279	248.971569	228.860288	246.041525	195.205983	165.02461	132.632036	110.36337	88.4365324	30.6402154	-4.07425658	-29.3672625	-33.7600391	-11.5702445	47.03687	110.461768	245.473638	274.757814	268.325008	252.821896	286.707056	368.443854	420.286789	456.645449	404.839586	351.296019	426.48199	519.178144	532.137263	478.243987	405.961708	348.687801	319.837213	334.741124	337.510935	346.586932	383.745813	326.267697	333.092507	317.028612	304.69865	309.381706	229.579014	114.23434	12.6924431	-34.5011275	-27.3543939	-38.7963428	-50.7826106	-27.2001709	-3.78209047	28.2748006	119.129614	188.35253	159.054175	172.729306	166.36683	152.698607	146.633505	167.943781	158.878776	124.785829	125.453389	127.628183	157.904721	170.055298	137.003839	156.2284	126.32814	174.673913	179.615111	150.100479	213.068193	179.20153	166.568019	154.921317	191.213295	202.033068	198.790015	213.27951	219.876264	210.992299	178.119445	177.082596	167.868373	155.020215	118.718242	70.7270704	-12.4518065	-55.6363383	-59.9544562	-16.4550721	12.1691511	55.6576294	213.290888	206.911379	234.744092	287.024073	300.53156	246.113893	173.890388	188.978564	141.700968	41.0392116	55.9490346	166.730569	230.462426	282.044842	277.635828	257.939881	257.10478	231.107265	148.55125	65.9396235	-3.40381166	-96.337691	-141.946601	-167.434565	-178.697043	-155.362264	-162.427979	-143.652723	-131.78359	-57.2102712	-16.2226639	33.9624816	72.572052	123.941357	229.299587	288.743907	311.262703	279.920039	281.784115	277.800998	282.237988	328.074047	314.212997	336.018905	340.488133	314.031364	289.800787	288.580216	236.883602	241.235618	181.692086	217.537806	261.799644	277.952967	267.040763	280.006693	276.213129	249.114184	234.95813	230.017059	250.765844	182.580571	79.9129947	4.05750387	-68.6157581	-127.195365	-137.795997	-118.879621	-113.622484	-113.03314	-79.5025248	-35.4284277	-9.27343544	-17.8828369	102.733981	322.605074	312.118925	335.043842	332.377663	313.863717	325.566148	301.865878	323.89719	318.724442	293.965699	287.808503	265.064838	268.881878	269.193697	293.822043	298.86228	305.007376	308.687215	303.95953	338.134531	341.726311	232.451498	118.519284	40.6479157	-34.2594447	-49.5192965	-33.7792476	-9.66040631	105.596327	244.896058	313.75775	356.144136	402.278238	375.657402	354.295156	311.763287	329.0316	313.418075	285.051522	324.948691	328.568945	348.828503	407.712243	367.619495	319.314429	309.616593	300.497086	311.149348	268.881205	200.584625	193.765347	194.678016	221.192406	208.057726	197.104529	152.601682	113.760671	123.514574	98.9968696	115.016223	234.118543	336.976771	350.201641	354.825769	362.496325	350.205845	373.374	387.36533	399.744593	409.860198	362.290164	348.114529	316.984712	310.280108	271.086524	258.9287	242.528932	232.108528	254.080908	269.894892	286.0763	305.723506	322.941988	354.112536	369.382106	289.565757	293.496779	354.439848	386.527903	445.918452	467.118346	393.440816	368.027314	353.399606	357.72657	382.801326	366.017624	351.382596	350.562617	315.235866	314.115647	312.414423	316.126972	356.022258	427.431121	423.391572	383.605919	333.919915	333.128708	319.430309	287.666607	276.386979	263.035807	251.195455	319.753438	362.650242	414.844644	409.399076	379.551006	392.309594	390.021233	375.471978	380.876992	389.194856	411.637545	492.963443	495.40938	490.76523	493.547764	490.054085	434.435105	385.641969	358.970251	381.337559	416.880288	504.727194	442.769635	418.13779	412.410885	437.272978	470.615852	454.657326	475.195315	472.619747	407.057991	337.858876	286.384262	270.484257	218.331659	91.4465234	-16.5414277	-38.7670191	-23.1647828	-26.5294509	-11.9386529	42.6241433	116.472107	180.012267	162.37263	148.49631	139.17327	160.2291	159.187535	180.423252	208.237297	190.580369	208.778371	196.437766	174.985385	159.300376	170.76208	139.777473	164.478692	209.861129	195.554389	194.088643	188.079226	170.644035	166.580086	162.31737	181.417391	200.871283	227.102806	174.463684	224.847333	275.003657	270.591348	318.344993	320.945298	362.769922	472.136809	471.126441	415.415066	371.415043	347.162235	354.034485	345.980661	326.239739	315.432723	330.668605	340.26202	343.264893	358.414369	390.014761	366.012069	365.984146	326.828768	345.110182	345.071282	351.89372	354.424969	368.44897	375.448183	358.351073	336.987565	318.648641	338.217089	281.46775	276.107409	250.430787	242.824581	297.105552	363.178119	370.357236	396.453157	358.79668	346.24413	369.033083	356.656687	370.770137	415.977063	339.65247	312.320074	316.039702	313.639185	312.101648	329.746716	327.586414	319.493375	301.895059	272.583464	245.38218	217.817992	239.45149	223.119244	204.421644	209.834019	206.251621	189.060112	221.354561	275.858709	359.023782	338.225159	290.741162	286.08281	316.052455	364.754442	382.113234	405.681582	418.322687	433.216915	411.391848	380.749991	365.608413	348.052343	349.771061	365.314478	375.465971	390.583472	373.947813	382.976008	368.949382	346.300376	326.374858	367.811337	390.845014	379.651207	367.566665	351.21179	337.920468	328.707221	316.335371	320.977605	340.510568	319.284819	301.637202	280.271287	254.941928	248.028438	233.701178	131.945881	24.4558024	-14.2861032	-66.3278323	-41.4860156	23.5267187	94.6985079	76.9968897	51.6740579	44.5637798	257.978995	345.434892	421.590905	469.03433	458.175686	393.125922	331.416052	360.308924	484.710799	497.846165	451.882415	438.025453	439.119552	442.701453	493.588483	428.310625	332.531063	336.141307	352.463477	379.54909	418.04467	449.705433	448.784324	441.804731	401.615612	361.919356	299.347447	358.860698	348.90058	274.309957	213.530864	190.542981	207.184448	191.618391	129.844696	62.2430051	7.39964402	31.9094196	41.3310768	58.034346	107.686991	198.158297	361.924139	385.082291	454.73299	396.2425	375.567155	375.944562	315.694177	319.074959	358.56932	429.747801	461.438601	462.047511	453.912571	431.850071	427.012702	387.814174	362.158696	310.545122	204.715442	70.39676	-23.6709883	-84.5878009	-103.456312	-65.8226102	-43.5867513	-57.6060693	8.43242326	70.3291686	351.124969	480.141706	431.159514	460.692205	426.811523	355.958551	364.695193	377.754372	336.587677	339.114328	362.213013	347.987519	271.894248	214.395001	128.201522	18.2985533	-22.9881366	-44.5723463	-50.3725877	-42.7522065	38.3440014	106.586692	183.501395	272.284912	272.417266	384.503333	367.480045	371.940141	276.698302	276.7657	292.160016	337.992115	331.25604	257.869123	271.303424	251.778246	246.768228	266.932184	249.492741	250.864027	249.553907	212.147076	197.918103	189.780958	154.789876	148.940346	128.555559	119.557528	103.604998	148.575976	171.036864	210.951246	296.479797	217.626678	217.979087	193.365329	219.45855	187.753078	172.174808	188.796961	184.916004	169.611713	183.491018	153.41587	146.693727
