91.8497558	99.7067206	109.671679	131.655209	127.26612	171.772496	248.366608	254.614019	254.247824	152.028167	127.378222	104.06143	137.003961	114.942028	85.1655964	104.32211	88.5793986	108.843344	107.783286	106.511329	90.0037163	91.7905047	104.355101	130.374045	145.084514	121.697278	124.574614	85.1184327	95.7316401	78.9244035	92.1727917	101.64017	100.644163	109.329628	106.971506	103.733207	102.407682	94.6951903	88.4578832	96.5788877	88.5838281	117.735389	116.547941	117.591645	80.8106908	100.155507	59.2458604	2.26167854	-45.8846057	110.814024	311.467735	411.287809	408.190038	422.99044	423.358619	451.451194	450.9426	451.488531	451.171446	419.861784	377.912659	402.723961	402.219812	427.509734	452.410124	383.602519	218.269816	64.8303516	-58.8979443	-110.804816	-106.658712	-89.0504432	-57.1086629	105.786741	127.738033	139.733297	153.134934	239.796195	212.262803	170.126426	176.815753	103.894691	151.404913	345.033452	465.276548	518.062446	557.546662	553.907899	515.036276	532.640137	527.734374	520.844588	538.768766	539.213555	571.714034	535.563574	531.395338	511.025856	503.552407	469.26443	423.64605	416.493972	256.080237	104.468225	69.4159262	20.4429447	-32.2370957	-90.4829525	-130.319006	-190.758886	-242.810328	-276.730433	-274.612401	-247.045574	-233.353374	-156.568873	-38.5651425	-12.9059526	-8.24490845	-114.263242	-22.0657083	301.99293	421.061072	476.006164	507.34845	501.793382	482.037858	493.113338	495.600519	491.976777	499.191999	508.680343	504.737701	482.2631	488.664361	440.644333	472.681512	492.489677	487.213744	516.029985	502.567692	481.76687	462.066058	476.849069	486.25457	506.949021	529.064235	527.897179	486.683957	449.536764	456.65864	468.257323	392.275984	375.189265	378.572904	355.462524	314.098257	296.578275	309.658971	333.506358	313.794609	258.484003	197.334841	231.517506	232.370831	206.315304	224.753064	193.980598	163.744206	154.679886	167.550099	208.739039	173.873601	129.619099	128.102569	181.187889	292.834272	380.989586	419.515617	428.571532	453.592738	473.111594	472.295236	508.230386	521.358584	488.820553	451.48263	428.147596	421.576742	428.866787	366.938999	157.463547	2.68365907	-4.96738254	1.17066687	-82.1220033	-87.4293359	-22.4793741	65.8860869	105.854309	48.9009817	17.221926	43.4061102	112.277091	183.07874	216.236653	267.897354	372.141069	460.150235	471.826636	492.206839	510.419125	500.781524	495.325769	500.835463	509.232341	527.9626	506.225705	537.77972	552.440898	462.327868	382.65	250.40461	51.6977763	57.9194421	133.690006	197.613196	227.476285	299.246428	386.384557	428.432394	403.193772	341.648934	336.065826	369.030454	425.52005	384.846042	241.829726	348.538952	510.6282	546.025204	538.816532	528.919397	541.135395	532.793978	494.901526	461.91715	459.224466	437.188086	431.827983	413.638117	461.92613	511.324593	557.415204	571.431876	554.616803	570.697439	577.528931	564.388758	568.606743	554.844698	543.689595	559.474926	503.080714	360.415075	257.729416	269.471278	300.935164	306.644759	326.414352	338.229847	375.107671	389.634791	408.919368	417.95448	431.554889	311.414646	111.092476	1.39257989	-64.5493102	-112.373243	-148.178216	-180.834102	-175.178305	-192.544056	-212.687936	-241.201368	-221.570267	-148.259182	177.960674	335.140226	359.615569	370.840909	389.097303	422.543696	443.089795	444.358115	450.132835	463.262409	472.47555	487.509223	494.870338	489.832166	500.069765	529.541539	546.578529	545.460037	558.835041	488.102831	315.805971	107.903532	56.6204997	50.5208858	116.648149	253.500388	288.071875	272.117067	317.24762	389.562818	453.562459	484.076234	507.815834	487.725461	414.062461	291.116225	186.579773	236.635094	210.361316	121.368238	114.85752	184.056421	247.375108	453.258045	540.918229	569.16877	592.787264	594.231339	611.389739	613.054738	621.371606	646.745466	663.496194	657.002308	615.336907	504.507644	349.116413	194.779748	156.571772	150.353478	109.774281	113.387269	56.5248955	-25.9773322	-57.8458381	1.1012776	91.3232109	389.098156	561.184476	578.817858	592.154218	599.860264	567.839541	556.858079	527.51321	514.974306	487.74344	475.413058	458.341248	448.454224	459.830337	446.559877	483.451935	482.619181	473.356481	431.869279	325.75643	121.668519	-5.28206452	-46.5607676	-72.009179	-175.502559	-227.241292	-266.219117	-287.13325	-284.997447	-238.875846	-114.32011	-17.2432374	1.1841572	29.2863593	7.11992706	133.897573	385.81987	468.607009	516.151691	543.893143	531.278739	544.560138	590.403221	592.549886	599.15933	567.643532	546.933968	551.93658	502.997116	457.754129	432.566385	480.687174	494.597476	484.556734	517.327822	525.635351	557.081671	589.633607	565.92816	541.310112	546.910629	579.171219	547.431919	510.092535	474.227922	434.201298	404.569625	389.754704	355.629592	330.519432	281.50352	244.872624	232.409408	259.078395	263.931616	200.949533	195.521039	209.843992	222.496794	231.92193	214.72657	198.316717	196.62355	145.090806	165.870593	174.553319	202.566991	214.410301	228.278154	230.23075	212.086608	191.430303	178.494337	222.153388	275.582381	221.822063	216.495242	178.592945	199.525926	270.622978	278.651187	249.181607	216.088712	204.707257	233.589235	192.299361	161.041167	190.107974	206.969236	254.684108	278.844297	246.161498	207.837362	189.348739	165.377487	149.089065	169.929109	169.78318	138.068514	8.42330081	-78.6785348	-165.192521	-220.627406	-238.815804	-217.86868	-244.721643	-236.172751	-289.814478	-320.784791	-313.738847	-345.039592	-360.786501	-324.208056	-140.154224	138.514117	260.653421	319.898341	347.055004	319.531105	292.921372	309.611934	345.869042	384.311376	384.117205	403.103611	442.257575	371.8065	318.850794	303.252496	260.648504	312.350374	168.90744	-42.9563896	-148.58063	-158.658451	-149.518919	-220.930076	-259.842219	-285.633907	-331.093174	-314.80916	-263.480995	-123.733978	-27.4417307	-15.1457331	-5.08188872	29.6284175	26.1027912	109.821163	173.045097	311.354845	492.265214	546.495063	540.549743	519.637344	521.55048	493.428506	504.84408	474.728665	458.555952	434.350146	384.722883	369.175596	362.718118	369.298446	364.482775	367.532419	378.463087	401.247845	410.196795	432.071584	455.512024	473.413749	496.505369	507.028618	507.57192	514.042038	503.75907	348.486329	157.159436	35.3231414	40.3773326	49.576396	186.618384	264.795091	311.720716	371.80356	384.985643	445.763392	444.928247	473.894175	493.442764	519.368627	473.121018	240.276357	86.4897038	73.3074577	-13.2452404	-61.3835527	-66.814429	-52.5960357	-49.6747857	-44.5734675	-123.142653	-131.680393	-115.65248	-81.2375196	43.1310453	415.348621	541.784914	545.538289	567.459876	582.538591	589.732424	566.7587	558.124229	567.065348	566.994876	519.681371	445.634167	444.566015	315.494387	169.04244	96.1226775	24.6534289	-16.3810152	-63.5858084	-39.4286235	-65.6754127	-53.2110802	-93.2715845	-119.847254	-155.014996	-162.892478	-103.57227	29.7940165	256.419578	363.606226	409.918805	444.758334	435.487851	448.503588	458.922575	446.908746	427.617129	398.92482	402.309492	424.397808	427.684159	426.378533	436.027638	460.820492	493.326348	535.838231	538.621784	499.671046	496.949263	475.022001	430.622251	402.580426	360.895584	294.509617	282.868764	218.091352	212.940356	243.799047	345.401605	353.371749	324.511158	354.455557	368.04768	345.578474	265.68419	266.62658	315.076986	324.484684	314.414378	336.515397	357.122583	367.713084	364.520137	320.703167	322.50824	352.736578	381.906753	380.945453	383.592867	353.815583	337.846609	341.593859	359.495997	359.41324	338.949353	338.934038	328.402316	370.407801	260.441895	105.87253	-53.2677939	-116.902004	-138.251188	-156.84453	-175.880792	-202.827119	-244.212792	-241.141538	-219.42376	-190.933651	-126.706024	-37.5534297	60.6881002	59.5472766	101.183367	102.709584	132.743557	196.033706	253.891599	289.659491	277.169074	244.278107	220.596634	192.388848	190.688072	206.174843	199.355289	201.95838	198.604497	176.580953	153.415578	171.311821	193.072382	169.247837	189.917924	173.386791	171.256756	164.148466	136.563802	170.097949	160.035495	154.098969	167.416179	159.140111	142.49184	153.334647	162.094532	177.20027	177.291381	118.719162	58.586487	17.751853	-5.39081756	23.2913385	154.251051	466.143516	510.59612	512.550702	492.309755	491.85668	488.267423	502.726794	501.745615	504.402811	489.084223	471.605306	472.534899	483.786629	490.473042	491.174257	472.500929	491.492933	512.996599	540.203823	545.672838	561.31464	592.314209	583.462854	540.23435	493.183286	488.368253	492.275376	461.969143	392.382377	392.112188	431.067312	394.334021	355.252319	332.743983	326.181216	207.996635	166.656166	162.809035	146.459189	218.421418	341.282162	349.827106	356.88972	370.191452	359.708432	383.660379	387.248214	388.388454	383.491798	417.010935	361.042817	382.892705	367.893755	355.579565	336.069612	342.593829	261.473322	212.071742	177.011103	219.336793	226.674852	13.4737363	-78.1287937	-136.0423	-216.667424	-279.799297	-312.62843	-300.214014	-309.069847	-311.893586	-254.848955	-170.845092	-81.6688956	-13.3715271	201.10909	353.706161	356.217863	430.325702	482.119831	490.961495	451.539713	412.702947	400.195195	402.055134	403.564234	438.601819	457.954343	454.218212	455.109734	450.146688	458.046252	472.575792	485.749266	526.810373	542.581558	555.144698	554.709177	577.384744	586.332963	589.222878	553.555361	510.403997	444.322012	386.283378	326.851408	161.85187	28.8860098	-49.3580076	-99.5355636	-75.5730196	19.0151917	157.425369	297.012254	381.530764	405.648344	436.206364	426.616335	436.055697	453.800092	449.480382	434.512828	439.078652	440.290103	428.193741	421.096171	383.319403	362.883013	365.794825	381.98377	322.877878	373.59045	438.350764	454.559574	450.45646	457.116145	424.706198	438.778314	443.877368	440.060144	456.794234	454.488971	459.390626	456.912655	488.064602	470.473094	429.404305	439.866229	405.310659	374.655397	373.633572	218.343796	-5.04522224	-118.128756	-40.630602	-74.8497497	-102.833393	-50.861535	-58.0896883	-18.4129496	48.3561986	224.752785	404.061287	395.545225	386.384273	401.574027	408.393848	424.275022	403.436197	385.249889	373.424906	352.663026	350.867977	383.245438	352.448502	337.206629	304.765052	300.393566	299.931333	375.106352	404.326875	345.418226	335.469111	356.814882	347.607399	358.381819	359.822536	372.163691	380.637022	337.578756	325.148451	268.859143	151.179424	14.643656	-85.380107	-153.307348	-139.439746	-207.742194	-221.973071	-227.850116	-211.147488	-179.102169	-124.314268	-1.46558157	178.670505	122.566749	104.407912	147.804	210.257255	173.493905	161.618063	157.041576	154.594691	177.027789	195.678291	186.306592	221.609272	194.920657	200.447803	161.46717	124.576498	137.245668	182.885949	307.970462	292.502931	319.128234	353.027502	388.471557	343.296432	380.510168	413.337736	442.708838	460.255988	474.907675	497.117536	473.604606	492.80712	500.612598	521.40683	522.426954	528.362504	541.933324	527.900441	463.336598	408.097167	375.700882	357.997537	372.618434	381.05693	380.822633	374.788607	360.539876	353.463523	343.988669	385.40734	470.182387	494.811764	538.308284	513.377404	464.884503	473.362399	489.338031	490.395128	500.401118	473.061724	446.154931	434.981128	441.63118	439.121283	434.543612	427.332905	413.702546	427.320444	430.650997	340.375553	80.893374	-91.0044245	-124.601526	-113.308231	-135.433574	-167.391354	-196.851193	-232.872319	-258.221086	-263.61933	-244.287782	-141.440521	12.9736939	35.2517774	96.6506028	329.137329	431.633919	452.236395	412.72392	382.143978	351.294089	347.911587	363.885576	388.022876	407.108835	416.451317	406.539018	432.05171	436.386356	426.436804	439.080883	397.795166	321.905298	295.856225	291.975632	359.732379	412.388139	410.940698	397.338009	386.277096	369.927562	359.581761	225.463418	83.2853525	-16.7567887	-37.5001445	-59.7309289	-17.2034952	21.8390418	292.635381	458.329788	483.257771	509.066196	486.522404	432.428222	468.422637	464.221254	459.956057	498.223855	469.52063	448.283862	488.251521	491.985759	543.724024	535.98652	558.892237	595.178912	586.476704	572.987569	554.048732	528.545465	523.066396	515.554054	496.914347	449.093553	459.860278	534.979512	554.641476	572.489448	599.383744	588.475261	560.808839	530.32169	524.624684	522.794498	489.705578	423.160746	398.851726	427.461036	489.12064	509.846287	506.131173	508.518379	471.53392	444.170535	464.00831	475.225992	480.344225	512.027029	498.058997	485.626154	465.346297	461.229496	465.752224	476.886334	434.668461	506.311688	581.93789	581.823066	564.52899	531.285588	536.041767	555.393477	564.030751	551.348846	551.751866	542.681957	551.494252	554.543889	549.655602	531.618243	546.255786	562.40602	589.251071	535.335633	493.727042	499.556016	504.237889	505.481053	519.572908	552.296147	544.754895	500.15037	492.170669	492.233453	488.448489	507.869301	510.602591	529.1146	522.398412	493.186773	456.282181	413.184915	347.593019	301.929954	246.095171	203.557395	190.976756	272.715631	300.582803	305.755986	259.977484	197.129678	215.78444	239.195174	225.204932	243.057322	221.280098	206.770387	179.184499	177.817185	182.358671	190.444813	188.974356	220.032711	202.884596	184.358301	189.356782	173.764915	165.667632	168.716392	168.66887	197.412842	174.554186	162.191631	141.81058	181.765463	200.943401	174.668948	235.468128	231.351397	178.211563	202.4308	209.847375	193.621903	168.346577	165.380163	193.161707	192.434328	193.453356	199.896743	174.226179	141.998774	122.716061	148.043786	169.935767	167.021367	124.625782	148.317027	156.426469	126.465711	128.373682	151.762958	167.813086	223.433463	428.748495	496.974852	547.219945	554.852032	509.194441	477.412668	456.633636	471.047466	481.769271	436.500227	396.933244	355.14092	375.78937	343.313157	374.213922	370.572468	379.522666	432.313837	475.930898	528.341266	547.788114	536.081283	547.513908	579.924709	630.758464	619.618489	601.708688	552.07954	493.214732	435.483664	408.929945	339.645349	168.363153	23.8552744	-12.9155455	-98.3510012	-171.734007	-168.801242	-165.730196	-175.049275	-153.613787	-35.5415977	250.640981	311.444144	329.329892	371.36673	373.96623	398.395496	424.745326	477.196457	483.985572	502.482833	497.205861	495.5669	488.74114	472.473838	467.076775	496.225514	477.21299	410.341535	411.566121	416.534874	411.695115	401.333512	404.485568	424.153541	392.222656	390.688965	384.644049	392.853573	400.259171	395.10346	402.539068	421.033375	400.063924	424.10296	478.754622	491.924716	500.140566	480.69623	415.016238	218.269798	75.5053396	-5.7682145	-66.4778116	-94.8111223	-151.561499	-182.942558	-205.528132	-188.247115	-124.632659	-21.8940395	66.8678825	80.2995468	275.206118	409.478157	474.363129	542.927878	572.024379	542.362349	533.314327	515.521598	527.575232	507.558187	506.903916	489.563322	495.184125	479.77695	497.729647	493.397572	510.857651	504.940208	536.030166	553.604666	546.599453	537.194958	526.403641	501.383927	482.459094	488.207716	506.554139	531.874539	454.241899	324.418158	274.004836	200.835938	206.445874	273.301112	249.732227	221.544761	231.535096	220.610965	325.063546	365.904116	359.748401	373.929943	388.669179	392.876281	363.125865	350.042064	369.591903	418.851746	458.372793	451.236518	437.832675	400.793775	249.861417	42.2497121	-5.96262852	-23.3295343	11.1520127	102.344032	134.078056	162.329954	186.744635	180.847196	35.5600871	-5.21990641	194.357693	312.032407	315.776838	332.300444	364.501447	403.988853	393.730719	381.146161	326.427975	312.804866	366.21886	195.905988	-33.6144418	-103.12826	-130.205834	-179.916768	-174.947601	-179.541432	-164.512748	-174.141357	-205.629015	-194.199986	-32.6252009	179.225506	327.692659	406.051008	429.683844	438.450875	485.832803	505.454037	474.864247	454.57865	447.279922	433.51911	440.672101	434.982919	415.834681	420.718827	372.664026	336.84209	359.283123	376.200162	383.536226	396.372406	425.697326	424.483062	439.276547	442.642118	405.859057	383.250543	384.527938	364.070687	348.411614	364.490442	369.196524	277.312798	199.49567	165.336394	160.549771	246.781935	299.020286	275.972381	244.289333	236.590519	258.126783	273.679391	242.758024	236.09737	244.389231	247.339412	213.160191	194.42376	202.996002	244.968453	250.577107	251.234523	197.049775	145.042072	176.331964	187.287757	232.953876	227.958885	192.801132	205.802594	200.48501	205.322641	193.044205	220.706042	213.355873	209.482926	185.966976	205.214204	207.986043	151.977573	114.230642	94.9593335	267.344154	389.380705	384.112124	377.483408	363.560544	379.730334	354.563099	359.451009	347.955137	350.838967	394.342644	438.411611	454.308515	414.248351	381.644828	378.361805	381.89827	373.218412	375.33777	350.50757	338.970273	355.490602	409.515892	414.459003	473.441623	487.885919	457.023935	442.157999	445.68343	424.039825	358.179046	331.531977	305.589674	309.240827	398.74253	414.722651	386.668313	389.217443	367.567203	381.024455	397.457535	392.723429	376.313042	378.79554	388.59675	374.709689	371.23838	375.188784	400.331791	424.108558	445.167281	470.207876	429.013639	371.555827	422.454398	461.549631	494.918413	450.532634	379.718237	349.094262	320.659582	333.926829	74.6633082	-31.7972044	14.6894603	34.8163032	114.470708	161.881123	161.520956	167.979847	175.960795	316.098383	472.380329	464.42701	481.581601	471.932052	467.020282	466.069689	496.881047	507.082027	513.519214	521.802244	521.593872	490.232659	487.743482	463.56368	463.990813	450.123835	421.384175	413.141216	437.447417	478.124314	467.624175	293.963812	185.987102	126.779939	83.2782404	12.8815915	-19.2721245	-20.0612111	-55.1568969	-83.795681	-70.2902886	-36.7572814	50.6571767	287.928786	477.042845	514.052787	564.269158	576.777415	582.894096	579.939202	547.042157	552.003705	516.825976	498.84538	521.942231	519.268064	536.45875	528.219475	527.579636	544.955589	560.994505	480.71823	419.011264	524.075282	574.721108	544.339208	522.325466	501.473211	447.682877	405.094513	328.608245	323.396357	260.206483	186.593467	182.458576	105.665932	18.9969583	23.1325413	23.8591558	44.9960107	99.0399163	393.538087	461.363589	416.442667	397.168421	424.53347	425.647724	432.772313	418.375606	344.20889	399.162307	423.497807	403.525308	402.956298	443.395163	418.31825	422.843136	410.466857	282.898383	98.8365019	141.201916	130.155446	60.645111	-10.001846	-2.08579156	22.3032564	164.919357	264.985866	302.120211	313.505013	316.547977	332.320905	332.22078	352.55398	407.193692	417.702748	403.358223	395.074838	400.949694	411.261223	423.9249	408.446732	414.107684	379.288933	362.336843	389.748775	370.802026	406.67514	396.539394	377.683174	334.141486	367.999663	423.127745	462.463435	480.421988	446.854203	418.835173	410.309563	429.316711	382.974876	363.386717	360.494162	265.97356	72.8331053	-43.6838633	-25.5848009	-133.371648	-185.26788	-155.061809	-133.975348	-192.930521	-188.729801	-179.390691	-184.456707	-147.169209	-104.226589	-0.764190318	87.6200602	62.0014021	65.2657133	78.8351017	160.928747	147.487323	151.545796	171.378201	181.565853	192.389283	195.895833	216.762414	213.536693	187.017574	192.300972	203.768087	209.972131	210.739138	195.904697	206.460344	179.833367	210.630665	179.798258	199.816003	206.1345	225.121377	226.242252	214.246958	230.493218	211.999479	181.48051	159.310007	168.007254	169.483838	184.150289	155.401874	160.511593	148.277608	156.58985	215.237441	182.865216	172.27463	190.011711	116.169888	40.2270731	0.942713421	-27.461935	-68.848508	-103.614703	-94.5800724	-66.4138039	1.68184887	214.321637	402.977803	441.470675	424.118495	429.51085	427.625319	428.178178	457.233672	400.853675	328.188716	321.524472	298.762842	264.882697	289.916472	272.999128	354.981067	370.392776	408.673797	440.672764	480.0932	517.53168	461.83667	427.078814	418.409902	353.108798	125.581388	-18.7628285	-90.9514021	-165.745804	-202.92932	-229.591646	-211.202486	-186.415623	-206.611227	-191.05135	-106.038381	-23.1139228	28.3150105	25.9514202	22.4266464	65.6238112	111.189569	208.969184	367.305754	431.014267	447.418104	463.415827	465.47498	460.692898	464.399897	436.690807	415.568542	440.600868	478.797111	528.22207	533.277255	452.440995	426.682255	412.104461	378.460573	368.980183	391.004439	319.472909	283.193352	306.204726	255.831515	345.098778	167.082408	52.1327476	142.917893	225.340963	257.025612	280.892242	280.482572	304.631813	331.096087	341.992952	335.57786	331.539004	325.528336	347.652582	340.014251	344.749938	379.994376	389.426919	395.247419	365.530419	205.615743	55.8841517	-86.9775189	-155.356149	-189.790426	-240.537409	-268.609753	-254.499673	-227.663456	-170.338183	-61.4932968	0.727553141	39.7349828	116.066825	144.948188	153.036416	143.946158	110.585822	226.560877	334.530453	342.675353	345.887617	382.443545	370.904887	355.886667	382.661028	395.936592	390.733715	357.66452	366.25934	393.558593	413.041494	422.657075	450.656906	469.736634	473.74884	496.613267	521.236416	523.995967	516.706377	510.104241	509.412154	518.700516	483.541174	403.895861	304.798796	148.343791	19.7413748	-30.3044714	-4.17699284	48.8328809	149.578695	262.426786	294.119729	317.970701	312.795544	305.747619	333.111083	355.58954	363.144329	360.770834	369.280673	388.933842	422.82805	475.555519	474.030101	425.943209	369.433134	345.633535	220.975949	5.69346969	-35.9312501	192.490768	343.446902	386.835297	409.55332	370.546702	353.642287	339.776327	388.334555	393.946574	378.323727	298.318544	278.95329	209.402785	70.9012987	-56.2361955	-113.956268	-51.2810409	232.344582	430.702651	484.82641	500.671107	503.319157	537.127454	537.781758	521.884942	495.689706	461.368149	423.226535	392.852643	428.465142	442.120316	455.090056	488.858127	493.641374	483.895573	485.620775	511.194718	520.583807	521.896188	589.485429	587.434216	592.253705	547.651497	498.29137	472.525586	418.845886	392.026642	440.460556	435.179531	421.77788	417.707427	420.389109	442.184469	465.377183	493.853951	554.165754	557.616115	541.467682	524.443853	541.123641	493.527932	439.402684	461.155167	495.14782	466.375222	501.190705	502.039025	483.521981	458.285081	456.107775	435.321246	400.139973	402.401399	436.177975	409.601111	408.406794	404.069614	411.505605	417.121859	449.111394	477.152455	498.881306	457.585784	474.740262	483.349613	514.775377	526.163701	515.826552	490.919262	480.282882	479.334573	494.011434	481.887427	475.283368	488.950198	485.901809	471.722238	440.593864	404.494294	420.204383	460.90215	361.978265	273.698132	229.302713	236.816466	226.522092	69.7477064	-94.7170857	-120.075138	-113.59715	-168.334745	-174.788901	-158.705261	-119.847104	-6.82426081	95.7675197	117.155068	80.7004534	83.4583102	114.451808	149.400661	207.819755	205.949432	223.545234	205.845383	209.059831	183.833693	145.983092	190.004426	207.735714	173.35082	125.323998	83.8613743	294.335109	409.016418	416.053813	432.446486	469.31159	485.275914	466.005848	482.895562	486.378475	501.257061	525.539041	524.785879	522.684365	487.636742	479.66975	483.687921	468.794543	472.33478	440.348352	427.425941	423.382931	446.39337	474.934022	471.97538	510.449976	546.088934	554.71183	519.273295	494.14846	503.493166	532.456387	559.145744	528.568972	467.479638	460.541599	477.048292	472.026989	457.933452	483.934815	490.973555	454.871002	450.15538	472.933966	304.952461	267.986227	414.621636	452.37339	479.776294	485.701341	482.54501	450.853158	435.622836	419.289632	433.98096	423.935419	450.804785	450.664103	462.297209	460.497985	457.810308	434.619482	438.149622	406.612571	405.504835	420.477514	468.610876	518.918183	500.495803	478.090013	488.236182	461.873425	447.498194	444.924389	460.925962	480.1845	490.770664	491.494887	492.897643	477.345288	437.000095	399.280183	383.075102	358.587443	347.940018	356.659183	338.424896	339.88849	332.154972	304.529119	278.405415	253.917381	264.884865	250.115586	322.445584	349.47051	348.885392	434.004471	455.383716	436.013281	427.837643	418.195725	484.462159	530.769554	433.097305	401.637045	465.742884	462.944129	455.945779	528.171324	548.3915	555.898356	567.213581	553.254856	529.575511	529.444884	527.74157	535.245405	574.616584	537.131808	519.96489	493.095671	469.117452	470.674879	499.249036	511.634309	508.981217	468.135836	444.423119	414.101814	386.612697	379.600548	392.930742	393.726896	424.517327	463.074578	500.987703	517.3792	504.013915	519.828785	536.199289	507.257835	447.663652	354.164316	128.048542	-18.056872	-65.725908	-116.46965	-176.438305	-238.753508	-237.460497	-140.773376	-66.9811777	-24.6454983	24.4363621	-23.2705796	128.769102	364.194413	402.155317	436.925113	468.933548	459.300415	452.800726	426.023123	438.10916	439.737775	414.424521	411.496604	393.322896	376.740041	352.960216	343.024151	347.505702	391.334429	409.197154	416.969201	349.295087	330.769291	362.333757	301.82117	259.06725	205.255463	281.322017	202.985913	232.059494	271.477967	256.324813	266.385775	335.909777	411.551542	364.081436	401.992791	430.508458	437.438976	429.625121	395.16007	398.428937	418.072742	430.548959	423.991243	370.731452	383.670192	356.29621	323.138924	318.340638	342.459542	351.183902	369.716506	392.270147	376.473046	379.935585	391.8646	398.720992	105.726509	31.019193	44.2400592	78.664457	129.167653	238.186923	425.660435	454.371	482.272822	525.319209	486.103219	456.413584	440.689707	440.86316	415.947119	451.910386	449.589144	438.478301	461.429052	497.574471	493.70047	504.797996	502.968851	459.090346	462.850348	460.01916	422.206963	290.869694	102.64133	-7.08072782	-91.3687154	-119.756321	-126.364949	-198.130076	-156.421345	-18.9620249	54.0648742	47.921106	8.86858997	13.5970275	287.61249	411.956378	441.68015	435.521267	403.441636	393.925144	376.623141	379.121724	338.07564	345.259645	357.526789	344.337405	406.701975	404.497564	340.982569	317.67015	237.76397	114.231024	41.9555331	6.67971498	-10.8935476	-17.9910783	-47.1561839	-54.919807	-54.5379045	9.12546547	150.633777	316.019887	226.527251	162.307207	330.248916	421.156641	336.757319	419.502823	365.451346	396.268664	362.0921	374.523808	406.349291	439.458683	437.895325	456.816444	360.297663	347.491292	344.647156	306.416543	231.681824	213.923088	232.98368	238.80818	224.883704	176.498099	196.239431	160.126298	175.536404	190.19237	187.122098	214.77589
